	text	Name: CHANSEY			text	名字：吉利蛋		text	名字：吉利蛋	Name: CHANSEY	Trainer Tips	……有用的公告牌！	……おとくな　けいじばん！	…　おとくな　けいじばん!
					para	能捉到的話		para	能捉到的话	Catching one is				しんせいひん　スーパーボールは
	para	Catching one is			line	那就是超級幸運！		line	那就是超级幸运！	all up to chance.	The new Ultra Ball is even better at catching	新商品“高级球”	しんせいひん　ハイパーボールは	モンスターボール　より　かくじつに
	line	all up to chance.			prompt			prompt			Pokémon than a Great Ball is!	与超级球相比	スーパーボール　より　かくじつに	ポケモンを　つかまえます!
	prompt													なかなか　つかまえ　られない
											Try it on those hard-to-catch Pokémon.	更容易捉到宝可梦！	ポケモンを　つかまえます！	ポケモンには　こちらを　ためそう!
_FuchsiaCityVoltorbText::				_FuchsiaCityVoltorbText::										
	text	Name: VOLTORB			text	名字：霹靂電球		text	名字：霹雳电球	Name: VOLTORB	Trainer Tips	……有用的公告牌！	……おとくな　けいじばん！	…　おとくな　けいじばん!
					para	長得和精靈球		para	长得和精灵球	The very image of				しんせいひん　スーパーボールは
	para	The very image of			line	分毫不差！		line	分毫不差！	a # BALL.	The new Ultra Ball is even better at catching	新商品“高级球”	しんせいひん　ハイパーボールは	モンスターボール　より　かくじつに
	line	a # BALL.			prompt			prompt			Pokémon than a Great Ball is!	与超级球相比	スーパーボール　より　かくじつに	ポケモンを　つかまえます!
	prompt													なかなか　つかまえ　られない
											Try it on those hard-to-catch Pokémon.	更容易捉到宝可梦！	ポケモンを　つかまえます！	ポケモンには　こちらを　ためそう!
_FuchsiaCityKangaskhanText::				_FuchsiaCityKangaskhanText::										
	text	Name: KANGASKHAN			text	名字：袋獸		text	名字：袋兽	Name: KANGASKHAN	The ghost of the Pokémon Tower is gone!	听说宝可梦塔里	ポケモンタワーの	ポケモン　タワーの
					para	充滿母性的寶可夢，		para	充满母性的宝可梦，	A maternal #MON	Someone must have soothed its restless spirit!	已经不会出现幽灵了！	ゆうれい　でなく　なったって！	ゆうれい　でなく　なったって!
	para	A maternal #MON			line	會把自己的孩子放在		line	会把自己的孩子放在	that raises its				だれかが　まよえる　たましいを
	line	that raises its			cont	腹部前面的袋子裡撫養。		cont	腹部前面的袋子里抚养。	young in a pouch	And a Trainer adopted that young Cubone.	一定是有人使那些	だれかが　まよえる　たましいを	しずめて　くれたのね
	cont	young in a pouch			prompt			prompt		on its belly.	I’m so glad everything worked out in the end.	无家可归的灵魂得到安息了吧。	しずめて　くれたのね	ザ
	cont	on its belly.												
	prompt											卡拉卡拉那孩子	それに　こどもの　カラカラも	
												也被训练家领养了，	トレーナーさんに　ひきとられて	
_FuchsiaCitySlowpokeText::				_FuchsiaCitySlowpokeText::										
	text	Name: SLOWPOKE			text	名字：呆呆獸		text	名字：呆呆兽	Name: SLOWPOKE	Make the Invisible Plain to See!	能看到肉眼看不见的宝可梦？	みえない　ポケモンも　よくみえる？	みえない　ポケモンも　よくみえる?
					para	因友好的性格而廣為人知。		para	因友好的性格而广为人知。	Friendly and very	Get the new Silph Scope!     — Silph Co.	新产品！西尔佛检视镜！	しんせいひん！　シルフスコープ！	しん　せいひん!　シルフスコープ!
	para	Friendly and very			line	行動遲緩的寶可夢。		line	行动迟缓的宝可梦。	slow moving.				…　シルフ　カンパニー
	line	slow moving.			prompt			prompt				……西尔佛公司	……シルフカンパニー	
	prompt													
														
_FuchsiaCityLaprasText::				_FuchsiaCityLaprasText::										
	text	Name: LAPRAS			text	名字：拉普拉斯		text	名字：拉普拉斯	Name: LAPRAS	Make the Invisible Plain to See!	能看到肉眼看不见的宝可梦？	みえない　ポケモンも　よくみえる？	みえない　ポケモンも　よくみえる?
					para	又被稱為“海龍”的		para	又被称为“海龙”的	A.K.A. the king	Get the new Silph Scope!     — Silph Co.	新产品！西尔佛检视镜！	しんせいひん！　シルフスコープ！	しん　せいひん!　シルフスコープ!
	para	A.K.A. the king			line	海之王者。		line	海之王者。	of the seas.				…　シルフ　カンパニー
	line	of the seas.			prompt			prompt				……西尔佛公司	……シルフカンパニー	
	prompt													
														
_FuchsiaCityOmanyteText::				_FuchsiaCityOmanyteText::										
	text	Name: OMANYTE			text	名字：菊石獸		text	名字：菊石兽	Name: OMANYTE	What a great battle!	刚才的对战太精彩了！	すばらしい　たたかい　だった！	はー　はーッ!
					para	從化石中復活的		para	从化石中复活的	A #MON that	That’s what I expected from a Champion!	冠军不愧是冠军！	さすが　チャンピオン　だな！	はげしい　たたかい　だった!
	para	A #MON that			line	稀有寶可夢。		line	稀有宝可梦。	was resurrected				きみの　かちだ!
	line	was resurrected			prompt			prompt		from a fossil.	I didn’t stand a chance...	我确实完败于你……	かんぱい　だ……	いま…
	cont	from a fossil.									Please, accept this from me.	请你收下吧。	もらってくれ	その　あかしに
	prompt													グりーン　バッジを　わたそう!@ジ@
														
_FuchsiaCityKabutoText::				_FuchsiaCityKabutoText::										
	text	Name: KABUTO			text	名字：化石盔		text	名字：化石盔	Name: KABUTO	What a great battle!	刚才的对战太精彩了！	すばらしい　たたかい　だった！	はー　はーッ!
					para	從化石中復活的		para	从化石中复活的	A #MON that	That’s what I expected from a Champion!	冠军不愧是冠军！	さすが　チャンピオン　だな！	はげしい　たたかい　だった!
	para	A #MON that			line	稀有寶可夢。		line	稀有宝可梦。	was resurrected				きみの　かちだ!
	line	was resurrected			prompt			prompt		from a fossil.	I didn’t stand a chance...	我确实完败于你……	かんぱい　だ……	いま…
	cont	from a fossil.									Please, accept this from me.	请你收下吧。	もらってくれ	その　あかしに
	prompt													グりーン　バッジを　わたそう!@ジ@
														
_FuchsiaCityText_19b2a::				_FuchsiaCityText_19b2a::										
	text	...			text	…		text	…	...	...	……噗通～噗通～噗通通！！	……ポチャ　ポチャ　ポチャン！！	トレーナーぞ
	done				done			done			*splash splash splash*			きド5ま
end				end										
