	para	When they get			done			done		strong, they can	protect me.	就可以来给我当保安了呢！	つよく　なれば	ガードマンの　かわりに　なるしね
	line	strong, they can								protect me!			ガードマンの　かわりに　なるしね	
	cont	protect me!												
	done													
														
_PalletTownText3::				_PalletTownText3::										
	text	Technology is			text	科學的力量好厲害！		text	科学的力量好厉害！	Technology is	Technology is incredible!	科学的力量好厉害！	かがくの　ちからって　すげー！	かがくの　ちからって　すげー!
	line	incredible!			para	現在我們可以用電腦，		para	现在我们可以用电脑，	incredible!				いまは　 {5B} つうしんで
					line	寄放和取出		line	寄放和取出	You can now store	Now you can connect your smartphone to your	现在我们可以通过	いまは　スマートフォンと	どうぐや　ポケモンを
	para	You can now store			cont	道具和寶可夢了！		cont	道具和宝可梦了！	and recall items	game console and send data between them!	连接智能手机和游戏机	ゲームきを　れんどう　させて	データにして　おくれるんだと
	line	and recall items			done			done		and #MON as				
	cont	and #MON as								data via PC!		来传送数据了。	データを　おくれるんだと	
	cont	data via PC!												
	done													
														
_PalletTownText4::				_PalletTownText4::										
	text	OAK #MON			text	這裡是		text	这里是	OAK #MON	Oak Pokémon Research Lab	这里是大木博士的	ここは　オーキドはかせの	ここは　たちいり　きんしだ
	line	RESEARCH LAB			line	大木博士的研究所。		line	大木博士的研究所。	RESEARCH LAB		宝可梦研究所。	ポケモンけんきゅうじょ	かえりなさい!
	done				done			done						
														
_PalletTownText5::				_PalletTownText5::										
	text	PALLET TOWN			text	這裡是真新鎮。		text	这里是真新镇。	PALLET TOWN	Pallet Town:	这里是真新镇。	ここは　マサラタウン	ここは　マサラ　タウン
	line	Shades of your			line	真新即是象徵啟程的		line	真新即是象征启程的	Shades of your	Shades of Your Journey Await!	真新即是象征启程的纯白之色。	マサラは　まっしろ　はじまりのいろ	マサラは　まっしろ　はじまりのいろ
	cont	journey await!			cont	純白之色。		cont	纯白之色。	journey await!				
	done				done			done						
														
_PalletTownText6::				_PalletTownText6::										
	text	<PLAYER>'s house			text	這裡是		text	这里是	<PLAYER>'s house	Mr. Psychic’s House	超能力大叔的家	エスパーおやじの　いえ	トレーナーぞ
	done				line	<PLAYER>的家。		line	<PLAYER>的家。					きド5ま
					done			done						
_PalletTownText7::				_PalletTownText7::										
	text	<RIVAL>'s house			text	這裡是		text	这里是	<RIVAL>'s house	Mr. Psychic’s House	超能力大叔的家	エスパーおやじの　いえ	トレーナーぞ
	done				line	<RIVAL>的家。		line	<RIVAL>的家。					きド5ま
end					done			done						
				end										
