	done				text_start			text_start						
					done			done						
_IntoText::				_IntoText::										
	text_start				text_start			text_start			“‘Loads and loads of TMs!’	招式学习器应有尽有！	べんり　が　いっぱい！	が
	line	into @			line	進化為@		line	进化为@	into @	2F: Trainers’ Market”	２楼……　训练家广场	２かい……　トレーナーズ・マーケット	しょうぶを　しかけてきた!
	text_ram	wcd6d			text_ram	wcd6d		text_ram	wcd6d	wcd6d				
	text	!			text	了！		text	了！	!				
	done				done			done						
														
_StoppedEvolvingText::				_StoppedEvolvingText::										
	text	Huh? @			text	什麼……？@		text	什么……？@	Huh? @	Huh?	什么……？	あれ……？	の　へんかが　とまった!
	text_ram	wStringBuffer			text_ram	wStringBuffer		text_ram	wStringBuffer	wStringBuffer	[VAR PKNICK(0000)] stopped evolving!	[VAR PKNICK(0000)]的变化停止了！	[VAR PKNICK(0000)]の　へんかが　とまった！	
	text_start				text_start			text_start						
	line	stopped evolving!			line	的變化停止了！		line	的变化停止了！	stopped evolving!				
	prompt				prompt			prompt						
end				end										
