	line	are so chunky!			line	虎背熊腰的……		line	虎背熊腰的……	are so chunky!	so chunky...	虎背熊腰的……	ごついの　ばっかり……	ごついの　ばっかり…
	cont	There should be a			cont	要是有寶可夢能擁有		cont	要是有宝可梦能拥有	There should be a				ピンクの　はながらの
	cont	pink one with a			cont	粉色花紋那該多好。		cont	粉色花纹那该多好。	pink one with a	I wish there were pink Pokémon with a	要是有宝可梦能拥有	ピンクの　はながらの	ポケモンが　いれば　いいのに
	cont	floral pattern!			done			done		floral pattern!	floral pattern!	粉色花纹那该多好。		
	done												ポケモンが　いれば　いいのに	
														
_Route10Text9::				_Route10Text9::										
_Route10Text7::				_Route10Text7::				text	这里是海角小屋	SEA COTTAGE		Text File: 453		トレーナーぞ
	text	ROCK TUNNEL			text	這裡是岩山隧道		text	这里是岩山隧道	ROCK TUNNEL	Rock Tunnel	这里是岩山隧道	ここは　イワヤマトンネル	ここは　ポケモン　りーグ
	done				done			done			(To Lavender Town)	前往紫苑镇的小路	シオンタウンへの　まわりみち	しょうめん　ゲート
														4ャよひ
_Route10Text10::				_Route10Text10::										つ {PLAYER}  {PLAYER} 
	text	POWER PLANT			text	這裡是無人發電廠		text	这里是无人发电厂	POWER PLANT	Power Plant Passes	发电厂通行证	はつでんしょパス	トレーナーぞ
	done				done			done						きド5ま
end				end										
