	text	Oh... That's so			text	什麼嘛……		text	什么嘛……	Oh... That's so	It’s so pleasant...	真舒服……	きもち　いい……	おし!
	line	disappointing...			line	好失望。		line	好失望。	disappointing...		……呼……呼～	……　すー……　すー	いい　しょうぶ　だった
	done				done			done			... ... ...			
														
_Route12HouseText_564d4::				_Route12HouseText_564d4::							... ... Zzz.			
	text	Hello there,			text	呀——		text	呀——	Hello there,	Trainer Tips	……有用的公告牌！	……おとくな　けいじばん！	…　おとくな　けいじばん!
	line	<PLAYER>!			line	<PLAYER>！		line	<PLAYER>！	<PLAYER>!				ポケモンを　つかまえる　ときは
					para	回到之前的地點		para	回到之前的地点	Use the SUPER ROD	How you try to catch a Pokémon depends on	使用的手柄不同，	ポケモンの　つかまえかたは	なるべく　よわらせてから!
	para	Use the SUPER ROD			line	用厲害釣竿，		line	用厉害钓竿，	in any water!	the kind of controller you’re using.	捕捉宝可梦的方法也不同！	コントローラーに　よって　ちがう！	ポケモンが　げんきだと
	line	in any water!			cont	還會釣上不同的寶可夢！		cont	还会钓上不同的宝可梦！	You can catch				にげるかも　しれないよ!
	cont	You can catch			para	在各種地方		para	在各种地方	different kinds	If you change your controller, you can check	如果你更换了手柄，	コントローラーを　かえたら	
	cont	different kinds			line	都釣釣看吧！		line	都钓钓看吧！	of #MON.	the Help option that appears on	记得在捕捉宝可梦的画面上	ポケモンを　つかまえる　がめんで	
	cont	of #MON.			done			done		Try fishing				
										wherever you can!	the Pokémon-catching screen for	查看帮助信息！	ヘルプを　みてみよう！	
	para	Try fishing									a quick tutorial!			
	line	wherever you can!												
	done													
														
_Route12HouseText_564d9::				_Route12HouseText_564d9::										
	text	Oh no!			text	哎呀——！		text	哎呀——！	Oh no!	If a Support Trainer battles alongside you,	和帮手训练家一起战斗时，	サポートトレーナーに	 {RIVAL} 『あーッ!　 {PLAYER} !
					para	雖然想給你好東西，		para	虽然想给你好东西，	I had a gift for	you can have two Pokémon on your side to take		いっしょに　たたかって　もらえば	ポケモン　りーグに　いくのか?
	para	I had a gift for			line	但你的背包滿了呀！		line	但你的行李满了呀！	you, but you have		可以在对手派出１只宝可梦的情况下		やめとけ!
	line	you, but you have			done			done		no room for it!	on one opposing Pokémon!	用２只宝可梦与其对抗！	あいての　ポケモン　１ぴきに	おまえ　どうせ
	cont	no room for it!											２ひきで　たいこう　できる！	バッジ　もってねーだろ?
	done										You can have the upper hand!	这样对我方有利极了！		みはりの　おっさんが
end				end									すっごい　ゆうり！	とおして　くれねーよ!
														…　それよりさあ!
														おまえの　ポケモン
														すこしは　つよく　なったかよ?
