	text	Too			text	拜拜……！		text	拜拜……！	Too	“‘Loads and loads of TMs!’	招式学习器应有尽有！	べんり　が　いっぱい！	が
	line	much, too young!			line	謝謝你，再見！		line	谢谢你，再见！	much, too young!	2F: Trainers’ Market”	２楼……　训练家广场	２かい……　トレーナーズ・マーケット	しょうぶを　しかけてきた!
	prompt				prompt			prompt						
														
_Route11AfterBattleText10::				_Route11AfterBattleText10::										
	text	I better go find			text	切……！去找找看有沒有		text	切……！去找找看有没有	I better go find	Tch...	哎……！去找找看有没有	あーあ……！	ちえッ…!
	line	stronger ones!			line	更強一點的寶可夢吧。		line	更强一点的宝可梦吧。	stronger ones!	I better go find stronger ones!	更强一点的宝可梦吧。	もっと　つよいの　さがして　こよう	もっと　つよいの　さがして　こよう
	done				done			done						
														
_Route11Text11::				_Route11Text11::										
	text	DIGLETT's CAVE			text	地鼠洞穴		text	地鼠洞穴	DIGLETT's CAVE	Diglett’s Cave	地鼠洞穴	ディグダのあな	トレーナーぞ
	done				done			done						きド5ま
end				end										
