	line	to take a photo			line	你的寶可夢的照片呢？			プりントさせて　くれんかね?			这样也就更容易捉到了唷！	ぐっと　つかまえ　やすく　なる！	
	cont	of your #MON?									much easier for you to catch!			
	done				done									
														
FanClubChairPrintText2::				FanClubChairPrintText2::										
	text	No? That's really			text	什麼呀，			なんじゃ　		You!	喂……！	あなた……！	あなた…!
	line	disappointing.			line	那可真遺憾呢～			ざんねん　じゃのー		It’s really dangerous here!	这里很危险的！	ここは　あぶないわよ！	ここは　あぶないわよ!
	done				done									たすけに　きた?
											You came to save me?	什么？你是来救我的？	たすけに　きた？	…　だめよ
FanClubChairPrintText3::				FanClubChairPrintText3::							You can’t!			
	text	OK, I'm done.			text	完成了哦。			おわったよ		Hiya!	您好！	こんちわ！	こんちわ!
	done				done						I’m a Pokémon...	我是宝可梦……！	ぼく　ポケモン……！	サファり　ゲームは　はじめて?
														
FanClubChairPrintText4::				FanClubChairPrintText4::							N-no! I mean—!	……错！	……ちゃうわい！	
	text	Maybe we won't			text	那就不列印了吧。			プりントは　やめておこうかね		Make the Invisible Plain to See!	能看到肉眼看不见的宝可梦？	みえない　ポケモンも　よくみえる？	みえない　ポケモンも　よくみえる?
	line	PRINT this now.									Get the new Silph Scope!     — Silph Co.	新产品！西尔佛检视镜！	しんせいひん！　シルフスコープ！	しん　せいひん!　シルフスコープ!
	done				done									…　シルフ　カンパニー
												……西尔佛公司	……シルフカンパニー	
_FanClubText6::				_FanClubText6::										
	text	Our CHAIRMAN is			text	我們會長		text	我们会长	Our Chairman is	Our chairman is very outspoken when it comes	我们会长	うちの　かいちょうは	うちの　かいちょうは
	line	very vocal about			line	對寶可夢非常講究！		line	对宝可梦非常讲究！	very vocal about	to his opinions about Pokémon.	对宝可梦非常讲究！	ホント　ポケモンに　うるさいの！	ホント　ポケモンに　うるさいの!
	cont	#MON.			done			done		#MON.				ゼ
	done													
end				end										
