	cont	#MON will			para	當有寶可夢睡著而		para	当有宝可梦睡着而	spring awake.		遇到了正在睡觉的宝可梦，	ねている　ポケモンに　であったら	ポケモンが　いねむり　して
	cont	spring awake.			line	感到困擾時，就用用看吧。		line	感到困扰时，就用用看吧。	It works on all				こまったら　つかって　みなさい
					done			done		sleeping #MON.		就试着吹吹看这个笛子吧。	ふえを　ふいて　みなさい	
	para	It works on all												
	line	sleeping #MON.												
	done													
														
_FluteNoRoomText::				_FluteNoRoomText::										
	text	You must make			text	背包已滿了呢。		text	行李已满了哪。	You must make	Thank you for keeping an eye on dear Slowpoke!	谢谢你能	ヤドンちゃんの　こと	セキチク　シティ　サファり　ゾーン
	line	room for this!			done			done		room for this!	Here, this is for your trouble.	帮我照看小呆呆兽。	みててくれて　ありがとう	いった　こと　あるかね?
	done													あそこは　めずらしい　ポケモンが
												这是我的一点心意，	これ　おだちんよ	たくさん　いた!
_MrFujiAfterFluteText::				_MrFujiAfterFluteText::								你愿意收下吗？	うけとって　くださる？	
	text	MR.FUJI: Has my			text	富士：		text	富士：	MR.FUJI: Has my	MR. FUJI: Has my Poké Flute helped you?	富士：不知道之前送你的笛子	フジ『このあいだ　さしあげた　ふえは	フジ『このあいだ　さしあげた
	line	FLUTE helped you?			line	不知道之前送你的笛子		line	不知道之前送你的笛子	FLUTE helped you?		有没有帮到你呢？	やくに　たって　ますかな？	ふえは　やくに　たってるかな?
	done				cont	有沒有幫到你呢？		cont	有没有帮到你呢？					
					done			done						
_LavenderHouse1Text6::				_LavenderHouse1Text6::										
	text	#MON Monthly			text	有機會獲得豪華獎品！		text	有机会获得豪华奖品！	#MON Monthly	You could win the Grand Prize Drawing given	有机会获得豪华奖品！	ごうか　しょうひんが　あたる！	ごうか　しょうひんが　あたる!
	line	Grand Prize			line	《寶可夢之友月刊》		line	《宝可梦之友月刊》	Grand Prize	out by the Pokémon Fan Magazine!	《宝可梦之友月刊》	げっかん　ポケモンの　とも	げっかん　ポケモンの　とも
	cont	Drawing!			para	參加方法……		para	参加方法……	Drawing!				ビッグ
					para	……哎呀，		para	……哎呀，	The application	The application form is...	豪华大奖！	ビッグ・プレゼント！	
	para	The application			line	這頁被人剪掉了！		line	这页被人剪掉了！	form is...				
	line	form is...			done			done		Gone! It's been	Gone! It’s already been clipped out.	参加方法……	……おうぼ　ほうほうは	
										clipped out!				
	para	Gone! It's been										……哎呀，这页被人剪掉了！	……あら　きりとって　ある！	
	line	clipped out!												
	done													
end				end										
