					para	這是我從前……		para	这是我从前……	ran the GYM here,		我其实还没有亲眼看到过呢。	じつぶつは　みたこと　ないの	
	para	I made it when I			line	在這裡經營寶可夢道館時		line	在这里经营宝可梦道馆时	too long ago...	“But it’s so rare that I’ve never seen			
	line	ran the GYM here,			cont	所製作的東西……		cont	所制作的东西……		it in person. I want to see an adorable	好想亲眼看看	いとしの　ピッピ	
	cont	too long ago...			done			done				可爱的皮皮呀。	いつか　みてみたい　なぁ	
	done										Clefairy someday.”			
														
_TM27NoRoomText::				_TM27NoRoomText::										
	text	You do not have			text	背包已滿了！		text	行李已满了！	You do not have	You can’t carry any more Pewter Crunchies!	装不下更多的深灰米果了！？	もう　ニビあられ　もてないよ！？	おきゃくさん　もう　もてないよ@ゼ@
	line	space for this!			done			done		space for this!	Why do you have so many?	你怎么带了这么多！？	なんで　そんなに　もってるの！？	
	done													
											...Please eat them!	……吃完再来买呗！？	……ちゃんと　たべて！？	
_ViridianGymBattleText1::				_ViridianGymBattleText1::										
	text	Heh! You must be			text	……那麼！		text	……那么！	Heh! You must be	Heh!	……那么！	……さて！	…　さて!
	line	running out of			line	你差不多……		line	你差不多……	running out of	You must be running out of steam by now!	你差不多……	そろそろ……	そろそろ…
	cont	steam by now!			cont	該累壞了吧？		cont	该累坏了吧？	steam by now!				バテて　きたんじゃないか
	done				done			done				该累坏了吧？	バテて　きたんじゃないか	
														
_ViridianGymEndBattleText1::				_ViridianGymEndBattleText1::										
	text	I			text	……		text	……	I	I ran out of gas!	……我精疲力尽了。	……ちから　つきた	ちから　つきた…
	line	ran out of gas!			line	我精疲力盡了。		line	我精疲力尽了。	ran out of gas!				
	prompt				prompt			prompt						
														
_ViridianGymAfterBattleText1::				_ViridianGymAfterBattleText1::										
	text	You need power to			text	體力不夠的話，		text	体力不够的话，	You need power to	You’ll need power to keep up with our	体力不够的话，	たいりょくが　ないと	たいりょくが　ないと
	line	keep up with our			line	是無法戰勝我們館主的！		line	是无法战胜我们馆主的！	keep up with our	Gym Leader.	是无法战胜我们馆主的！	とても　リーダーには　かてないぜ！	とても　りーダーには　かてないぜ!
	cont	GYM LEADER!			done			done		GYM LEADER!				ゲ
	done													
														
_ViridianGymBattleText2::				_ViridianGymBattleText2::										
	text	Rrrroar! I'm			text	嗚哦——！		text	呜哦——！	Rrrroar! I'm	I’m having a meeting with an important client.	我正在和客户开会呢。	おとくいさまと	ぼくは　クラスで　いちばん　つよい!
	line	working myself			line	我的憤怒達到了最高點！		line	我的愤怒达到了最高点！	working myself			かいぎ　してるんだ	まいあさ　れんしゅうも　してるんだ!
	cont	into a rage!			done			done		into a rage!	You want to join in?	……你也想一起参加吗？		
	done												……きみも　まざる？	
														
_ViridianGymEndBattleText2::				_ViridianGymEndBattleText2::										
	text	Wargh!			text	嗚哦——！		text_start			Trainers’ School:	这里是训练家学校。	ここは　トレーナーズスクール	ここは　ポケモン　りーグ
	prompt				prompt			done			Get Schooled in School!	好好学习，天天向上！	まなびや　で　まなべや！	しょうめん　ゲート
														4ャよひ
_ViridianGymAfterBattleText2::				_ViridianGymAfterBattleText2::										つ {PLAYER}  {PLAYER} 
	text	I'm still not			text	嗚哦——！		text	呜哦——！	I'm still not	I’m having a meeting with an important client.	我正在和客户开会呢。	おとくいさまと	ぼくは　クラスで　いちばん　つよい!
	line	worthy!			line	我的練習還不夠啊。		line	我的练习还不够啊。	worthy!			かいぎ　してるんだ	まいあさ　れんしゅうも　してるんだ!
	done				done			done			You want to join in?	……你也想一起参加吗？		
													……きみも　まざる？	
_ViridianGymBattleText3::				_ViridianGymBattleText3::										
	text	#MON and I, we			text	我和寶可夢之間的配合！		text	我和宝可梦之间的配合！	#MON and I, we	Pokémon and I, we make wonderful	我和宝可梦之间的配合！	おれと　ポケモンの	おれと　ポケモンの
	line	make wonderful			line	可是天衣無縫的！		line	可是天衣无缝的！	make wonderful	music together!	可是天衣无缝的！	コンビネーション！	コンビネーション!
	cont	music together!			done			done		music together!				バツグン　だぜ!
	done												バツグン　だぜ！	
														
_ViridianGymEndBattleText3::				_ViridianGymEndBattleText3::										
	text	You are in			text	……你和寶可夢		text	……你和宝可梦	You are in	You are in perfect harmony!	……你和宝可梦之间	……おまえと	…　おまえと
	line	perfect harmony!			line	之間也很默契啊。		line	之间也很默契啊。	perfect harmony!		也很默契啊。	ポケモンも　いきが　あってるな	ポケモンも　いきが　あってるな
	prompt				prompt			prompt						
														
_ViridianGymAfterBattleText3::				_ViridianGymAfterBattleText3::										
	text	Do you know the			text	你知道這裡的		text	你知道这里的	Do you know the	Do you know the identity of our Gym Leader?	你知道这里的	おまえは　ここの　リーダーが	おまえは　ここの　りーダーが
	line	identity of our			line	館主是誰嗎……？		line	馆主是谁吗……？	identity of our		馆主是谁吗……？	だれか　しって　いるのか……？	だれか　しって　いるのか…?
	cont	GYM LEADER?			done			done		GYM LEADER?				ゲ
	done													
														
_ViridianGymBattleText4::				_ViridianGymBattleText4::										
	text	Karate is the			text	空手道才是		text	空手道才是	Karate is the	Make the Invisible Plain to See!	能看到肉眼看不见的宝可梦？	みえない　ポケモンも　よくみえる？	みえない　ポケモンも　よくみえる?
	line	ultimate form of			line	世界上最強的格鬥技！		line	世界上最强的格斗技！	ultimate form of	Get the new Silph Scope!     — Silph Co.	新产品！西尔佛检视镜！	しんせいひん！　シルフスコープ！	しん　せいひん!　シルフスコープ!
	cont	martial arts!			done			done		martial arts!				…　シルフ　カンパニー
	done											……西尔佛公司	……シルフカンパニー	
														
_ViridianGymEndBattleText4::				_ViridianGymEndBattleText4::										
	text	Atcho!			text	嗷嗚！		text_start			Trainers’ School:	这里是训练家学校。	ここは　トレーナーズスクール	ここは　ポケモン　りーグ
	prompt				prompt			done			Get Schooled in School!	好好学习，天天向上！	まなびや　で　まなべや！	しょうめん　ゲート
														4ャよひ
_ViridianGymAfterBattleText4::				_ViridianGymAfterBattleText4::										つ {PLAYER}  {PLAYER} 
	text	If my #MON			text	您安！		text	您安！	If my #MON	I wish my boyfriend were as strong as you.	我男朋友要是也能像你	わたしの　かれも	わたしの　かれも
	line	were as good at			line	如果寶可夢能像我一樣		line	如果宝可梦能像我一样	were as good at		这么厉害就好了。	きみ　くらい　つよいと　いいのに	きみ　くらい　つよいと　いいのに
	cont	Karate as I...			cont	熟練掌握空手道就好了……		cont	熟练掌握空手道就好了……	Karate as I...				
	done				done			done						
														
_ViridianGymBattleText5::				_ViridianGymBattleText5::										
	text	The truly talented			text	真正強大的訓練家，		text	真正强大的训练家，	The truly talented	There are Pokémon magazines on the shelves.	这里陈列着宝可梦的杂志！	ポケモンざっしが　ならんでる！	　ぽ　ぽ　
	line	win with style!			line	贏也要贏得漂漂亮亮的！		line	赢也要赢得漂漂亮亮的！	win with style!				
	done				done			done			And Pokémon notebooks...	……宝可梦手册	……ポケモンてちょう	
														
_ViridianGymEndBattleText5::				_ViridianGymEndBattleText5::							And Pokémon graphs, too!	……宝可梦图表	……ポケモングラフ	
	text	I			text	手滑了……！		text	手滑了……！	I	I lost my grip!	手滑了……！	てが　すべった……！	てが　すべった…!
	line	lost my grip!			prompt			prompt		lost my grip!				
	prompt													
														
_ViridianGymAfterBattleText5::				_ViridianGymAfterBattleText5::										
	text	The LEADER will			text	這樣的輸法……		text	这样的输法……	The LEADER will	The Gym Leader will scold me for losing	这样的输法……	こんな　まけかた　したら……	こんな　まけかた　したら…
	line	scold me!			line	……會被館主罵的！		line	……会被馆主骂的！	scold me!	this way...	……会被馆主骂的！	……リーダーに　おこられる！	…　りーダーに　おこられる!
	done				done			done						ゲ
														
_ViridianGymBattleText6::				_ViridianGymBattleText6::										
	text	I'm the KARATE			text	我是空手道之王！		text	我是空手道之王！	I'm the KARATE	I’m the Karate King!	我是空手道之王！	キング　オブ　カラテ！	キング　オブ　カラテ!
	line	KING! Your fate			line	你休想再前進半步！		line	你休想再前进半步！	KING! Your fate	Your fate rests with me!	你休想再前进半步！	ここから　さきへは	ここから　さきへは
	cont	rests with me!			done			done		rests with me!				いかせないぜ!
	done												いかせないぜ！	
														
_ViridianGymEndBattleText6::				_ViridianGymEndBattleText6::										
	text	Ayah!			text	啊呀！		text	啊——！	Ayah!	Trainers’ School:	这里是训练家学校。	ここは　トレーナーズスクール	ここは　ポケモン　りーグ
	prompt				prompt			prompt			Get Schooled in School!	好好学习，天天向上！	まなびや　で　まなべや！	しょうめん　ゲート
														4ャよひ
_ViridianGymAfterBattleText6::				_ViridianGymAfterBattleText6::										つ {PLAYER}  {PLAYER} 
	text	#MON LEAGUE?			text	你好！		text	你好！	#MON LEAGUE?	The Pokémon League?	你好！	ウィース！	ウィース!
	line	You? Don't get			line	你的目標是寶可夢聯盟嗎！		line	你的目标是宝可梦联盟吗！	You? Don't get	You? Don’t get cocky!	你的目标是宝可梦联盟吗！	ポケモンリーグ　めざしてるのか！	ポケモン　りーグ　めざしてるのか!
	cont	cocky!			cont	真是不自量力！		cont	真是不自量力！	cocky!				ませた　こどもだ!
	done				done			done				真是不自量力！	ませた　こどもだ！	ゲ
														
_ViridianGymBattleText7::				_ViridianGymBattleText7::										
	text	Your #MON will			text	啪！啪！		text	啪！啪！	Your #MON will	Your Pokémon will cower at the crack of	啪！啪！	ピシ　ピシッ！	ピシ　ピシッ!
	line	cower at the			line	喂！可別害怕哦！		line	喂！可别害怕哦！	cower at the	my whip!	喂！可别害怕哦！	ほら！	ほら!
	cont	crack of my whip!			done			done		crack of my whip!				ビビってるんじゃないよ!
	done												ビビってるんじゃないよ！	
														
_ViridianGymEndBattleText7::				_ViridianGymEndBattleText7::										
	text	Yowch!			text	……好、好痛！		text	……好、好痛！	Yowch!	Electrode! Use Tackle! Now!	顽皮雷弹！那里要用撞击！	マルマイン！　そこで　たいあたりっ！	マルマイン!　そこで　たいあたりっ!
	line	Whiplash!			prompt			prompt		Whiplash!		给你跪了……又失败！	……がっくし　また　ダメ！	…　がっくし　また　ダメ!
	prompt										D’aww... Failed again?			
														
_ViridianGymAfterBattleText7::				_ViridianGymAfterBattleText7::										
	text	Wait! I was just			text	啊，等等！		text	啊，等等！	Wait! I was just	I was just careless!	大意了么。	ゆだん　したか	ゆだん　したか
	line	careless!			line	我剛才只是大意了！		line	我刚才只是大意了！	careless!				
	done				done			done						
														
_ViridianGymBattleText8::				_ViridianGymBattleText8::										
	text	VIRIDIAN GYM was			text	常青道館之前		text	常青道馆之前	VIRIDIAN GYM was	The Viridian City Gym was closed for a long	常青道馆之前一直都在闭馆，	トキワジムは	トキワ　ジムは
	line	closed for a long			line	一直都在閉館，		line	一直都在闭馆，	closed for a long	time. But now, our Gym Leader is back!	但从今天起它将重新开业，	ずっと　へいさ　していたが	ずっと　へいさ　していたが
	cont	time, but now our			cont	但從今天起它將重新開業，		cont	但从今天起它将重新开业，	time, but now our				りーダーが　かえってきて
	cont	LEADER is back!			cont	因為我們的館主回來了！		cont	因为我们的馆主回来了！	LEADER is back!		因为我们的馆主回来了！	リーダーが　かえってきて	きょうから　ふっかつだ!
	done				done			done						
													きょうから　ふっかつだ！	
_ViridianGymEndBattleText8::				_ViridianGymEndBattleText8::										
	text	I			text	……果然厲害！		text	……果然厉害！	I	I was beaten?	……果然厉害！	……さすがだ！	トレーナーぞ
	line	was beaten?			prompt			prompt		was beaten?				きド5ま
	prompt													
														
_ViridianGymAfterBattleText8::				_ViridianGymAfterBattleText8::										
	text	You can go on to			text	如果能打敗……		text	如果能打败……	You can go onto	If a Support Trainer battles alongside you,	和帮手训练家一起战斗时，	サポートトレーナーに	 {RIVAL} 『あーッ!　 {PLAYER} !
	line	#MON LEAGUE			line	我們常青的館主，		line	我们常青的馆主，	#MON LEAGUE	you can have two Pokémon on your side to take		いっしょに　たたかって　もらえば	ポケモン　りーグに　いくのか?
	cont	only by defeating			cont	你應該就能進入		cont	你应该就能进入	only by defeating		可以在对手派出１只宝可梦的情况下		やめとけ!
	cont	our GYM LEADER!			cont	寶可夢聯盟了吧。		cont	宝可梦联盟了吧。	our GYM LEADER!	on one opposing Pokémon!	用２只宝可梦与其对抗！	あいての　ポケモン　１ぴきに	おまえ　どうせ
	done				done			done					２ひきで　たいこう　できる！	バッジ　もってねーだろ?
											You can have the upper hand!	这样对我方有利极了！		みはりの　おっさんが
_ViridianGymGuidePreBattleText::				_ViridianGymGuidePreBattleText::									すっごい　ゆうり！	とおして　くれねーよ!
	text	Yo! Champ in			text	嗨～！		text	嗨～！	Yo! Champ in	Yo!	嗨～！	おーす！	おーす!
	line	making!			line	未來的冠軍！		line	未来的冠军！	making!	Champ in the making!	未来的冠军！	みらいの　チャンピオン！	みらいの　チャンピオン!
					para	我也不知道		para	我也不知道	Even I don't know				トキワ　りーダーの　しょうたいは
	para	Even I don't know			line	常青道館的館主究竟是誰！		line	常青道馆的馆主究竟是谁！	VIRIDIAN LEADER's	Even I don’t know who the Viridian City Gym	我也不知道	トキワ　リーダーの　しょうたいは	おれにも　わからん!
	line	VIRIDIAN LEADER's			para	能確定的是，這裡的館主		para	能确定的是，这里的馆主	identity!	Leader is.	常青道馆的馆主究竟是谁！	おれにも　わからん！	たしかなのは
	cont	identity!			line	一定比至今為止		line	一定比至今为止	This will be the				いままでの　りーダーの
					cont	任何的道館館主都要厲害！		cont	任何的道馆馆主都要厉害！	toughest of all	But one thing’s certain:	但既然你已经持有[VAR COLOR(0006)]７个徽章[VAR COLOR(0000)]，	ただ　[VAR COLOR(0006)]バッジを　７つ[VAR COLOR(0000)]　もってる	だれよりも　つよいって　ことだ!
	para	This will be the			para	看樣子		para	看样子	the GYM LEADERs!		我相信你一定有资格挑战道馆了！	おまえには　ちょうせんの	それと…
	line	toughest of all			line	這個道館裡聚集了許多		line	这个道馆里聚集了许多	I heard that the	you’re qualified to challenge the Gym Leader			どうも　この　ジムには
	cont	the GYM LEADERs!			cont	使用地面屬性寶可夢的人。		cont	使用地面属性宝可梦的人。	trainers here	because you have [VAR COLOR(0006)]seven Badges[VAR COLOR(0000)]!	现在我唯一能告诉你的就是，	しかくが　ある　だろう！	じめん　タイプ　ポケモンの
					done			done		like ground-type		这里的馆主一定比至今为止		つかいてが　あつまってる　らしいぜ
	para	I heard that the								#MON!	This Gym Leader will be stronger than any		おれに　いえる　ことは	
	line	trainers here									other Trainers you’ve ever faced.	任何的道馆馆主都要厉害！	ここの　リーダーは　いままでの	
	cont	like ground-type												
	cont	#MON!									Also, I heard that the Trainers here are	还有就是……	だれよりも　つよい　だろう！	
	done										users of Ground-type Pokémon.	看样子这个道馆里聚集了许多		
													それと……	
_ViridianGymGuidePostBattleText::				_ViridianGymGuidePostBattleText::								使用地面属性宝可梦的人。	どうも　この　ジムには	
	text	Blow me away!			text	真是嚇了一跳啊！		text	真是吓了一跳啊！	Blow me away!	That just blew my mind! Giovanni was the Gym	真是吓了一跳啊！	たまげたぜ！	たまげたぜ!
	line	GIOVANNI was the			line	常青道館的館主		line	常青道馆的馆主	GIOVANNI was the	Leader of Viridian City? It was too dark to tell!	常青道馆的馆主居然是坂木！	トキワの　リーダーが	トキワの　りーダーが
	cont	GYM LEADER here?			cont	居然是坂木！		cont	居然是坂木！	GYM LEADER here?				サカキ　だったとは!
	done				done			done				周围太黑我都没发现！	サカキ　だったとは！	
end				end										
													くらくて　きづかな　かったぜ！	
