	text	The ATTACK of all			text	所有的		text	所有的	The ATTACK of all	I’m the chairman of the Pokémon Fan Club!	宝可梦发烧友俱乐部的会长	ポケモン　だいすき　クラブの	ポケモン　だいすき　クラブの
	line	#MON increases			line	寶可夢的攻擊力		line	宝可梦的攻击力	#MON increases	I raise more than a hundred Pokémon!	正是老夫！	かいちょうは　わし　じゃ！	かいちょうは　わし　じゃ!
	cont	a little bit.			cont	都會提高少許。		cont	都会提高少许。	a little bit.				だいじに　しとるポケモンは
					para	此外，招式“閃光”		para	此外，招式“闪光”	It also lets you	I’m very fussy when it comes to Pokémon!	老夫手里的宝可梦	もってる　ポケモンは	100ぴきを　こえとる!
	para	It also lets you			line	在戰鬥以外的時候		line	在战斗以外的时候	use FLASH any	I surely am!	已经超过了100只！	１００ぴきを　こえとる！	ポケモンに　かんしては
	line	use FLASH any-			cont	好像也可以使用了。		cont	好像也可以使用了。	time you desire.				ホント　うるさい!　ですぞ!
	cont	time you desire.			prompt			prompt			So...	要老夫说起宝可梦的事，	ポケモンに　かんしては	で…
	prompt											那可是三天三夜都说不完哇！	ホント　うるさい！　ですぞ！	きみは　わしの　ポケモン　じまんを
											Did you come visit to hear about			ききに　きたの　かね?
_CeruleanHouse2Text_74e9b::				_CeruleanHouse2Text_74e9b::							my Pokémon?	于是乎……	で……	
	text	#MON up to L30			text	等級３０以內的寶可夢		text	等级３０以内的宝可梦	#MON up to L30	Oh... You have better things to do, champ in	哎呀……！	おぉ……　こんな　ところで	おお…!
	line	will obey you.			line	都會老老實實聽你的話。		line	都会老老实实听你的话。	will obey you.	the making!	在这种地方偷懒可不好哦！	あぶら　うってて　いいのか！	こんな　ところで
					para	在此之上的等級		para	在此之上的等级	Any higher, they				あぶら　うってて　いいのか!
	para	Any higher, they			line	就無法適用了。		line	就无法适用了。	become unruly!	Celadon City’s Gym Leader is Erika.	未来的冠军！	みらいの　チャンピオン！	みらいの　チャンピオン!
	line	become unruly!			para	此外，招式“居合斬”		para	此外，招式“居合斩”	It also lets you				タマムシの　りーダー　エりカは
					line	在戰鬥以外的時候		line	在战斗以外的时候	use CUT outside	She is one with nature and a user of	玉虹的馆主莉佳	タマムシの　リーダー　エリカは	しぜんと　こころを　かよわす
	para	It also lets you			cont	好像也可以使用了。		cont	好像也可以使用了。	of battle.	Grass-type Pokémon.	是一位能与自然心灵相通的	しぜんと　こころを　かよわす	しょくぶつ　ポケモンの　つかいて!
	line	use CUT outside			prompt			prompt						おはな　なんか　いけてる　から
	cont	of battle.									She might look quiet because she does flower	草属性宝可梦的能手！	くさポケモンの　つかいて！	おとなしそうに　みえるが
	prompt										arrangements, but she’s not one to be			てごわい　あいてに　なるぞ!
												别看她在那里插花，看似温和，	おはな　なんか　いけてる　から	
_CeruleanHouse2Text_74ea0::				_CeruleanHouse2Text_74ea0::							taken lightly!	其实相当不好对付哦！	おとなしそう　だが　てごわいぞ！	
	text	The SPEED of all			text	所有的		text	所有的	The SPEED of all	I’m the chairman of the Pokémon Fan Club!	宝可梦发烧友俱乐部的会长	ポケモン　だいすき　クラブの	ポケモン　だいすき　クラブの
	line	#MON increases			line	寶可夢的速度		line	宝可梦的速度	#MON increases	I raise more than a hundred Pokémon!	正是老夫！	かいちょうは　わし　じゃ！	かいちょうは　わし　じゃ!
	cont	a little bit.			cont	都會提高少許。		cont	都会提高少许。	a little bit.				だいじに　しとるポケモンは
					para	此外，招式“飛翔”		para	此外，招式“飞翔”	It also lets you	I’m very fussy when it comes to Pokémon!	老夫手里的宝可梦	もってる　ポケモンは	100ぴきを　こえとる!
	para	It also lets you			line	在戰鬥以外的時候		line	在战斗以外的时候	use FLY outside	I surely am!	已经超过了100只！	１００ぴきを　こえとる！	ポケモンに　かんしては
	line	use FLY outside			cont	好像也可以使用了。		cont	好像也可以使用了。	of battle.				ホント　うるさい!　ですぞ!
	cont	of battle.			prompt			prompt			So...	要老夫说起宝可梦的事，	ポケモンに　かんしては	で…
	prompt											那可是三天三夜都说不完哇！	ホント　うるさい！　ですぞ！	きみは　わしの　ポケモン　じまんを
											Did you come visit to hear about			ききに　きたの　かね?
_CeruleanHouse2Text_74ea5::				_CeruleanHouse2Text_74ea5::							my Pokémon?	于是乎……	で……	
	text	#MON up to L50			text	等級５０以內的寶可夢		text	等级５０以内的宝可梦	#MON up to L50	Oh... You have better things to do, champ in	哎呀……！	おぉ……　こんな　ところで	おお…!
	line	will obey you.			line	都會老老實實聽你的話。		line	都会老老实实听你的话。	will obey you.	the making!	在这种地方偷懒可不好哦！	あぶら　うってて　いいのか！	こんな　ところで
					para	在此之上的等級		para	在此之上的等级	Any higher, they				あぶら　うってて　いいのか!
	para	Any higher, they			line	就無法適用了。		line	就无法适用了。	become unruly!	Celadon City’s Gym Leader is Erika.	未来的冠军！	みらいの　チャンピオン！	みらいの　チャンピオン!
	line	become unruly!			para	此外，招式“怪力”		para	此外，招式“怪力”	It also lets you				タマムシの　りーダー　エりカは
					line	在戰鬥以外的時候		line	在战斗以外的时候	use STRENGTH out-	She is one with nature and a user of	玉虹的馆主莉佳	タマムシの　リーダー　エリカは	しぜんと　こころを　かよわす
	para	It also lets you			cont	好像也可以使用了。		cont	好像也可以使用了。	side of battle.	Grass-type Pokémon.	是一位能与自然心灵相通的	しぜんと　こころを　かよわす	しょくぶつ　ポケモンの　つかいて!
	line	use STRENGTH out-			prompt			prompt						おはな　なんか　いけてる　から
	cont	side of battle.									She might look quiet because she does flower	草属性宝可梦的能手！	くさポケモンの　つかいて！	おとなしそうに　みえるが
	prompt										arrangements, but she’s not one to be			てごわい　あいてに　なるぞ!
end				end								别看她在那里插花，看似温和，	おはな　なんか　いけてる　から	
											taken lightly!	其实相当不好对付哦！	おとなしそう　だが　てごわいぞ！	
