	text	Why don't you			text	但是如果再多關心它一點，			だけど　もうすこし　かわいがって		Oh, I know!	对了！	そうだ！	
	line	take more care			line	又如何呢？			あげたら　どうかしら					 {5C} 31の　なかは
	cont	with PIKACHU?									Why don’t you become one of my Pokémon,	你……要不要和超梦一起	きみ……　ミュウツーごと	わたしの　だいすきな　ものまね!
	done				done						together with Mewtwo?	来做我的宝可梦呢？	わたしの　ポケモンに	あなたの　すきな　ポケモンに
														つかって　あげて!@ゼ@
_CeladonMansion1Text9::				_CeladonMansion1Text9::									なって　くれない？	
	text	You must be happy			text	和這樣可愛的寶可夢			こんな　かわいい　ポケモンと		Did you come to have a look at our lab?	你是来参观的吗？	けんがくに　きたのかい？	きみも
	line	to have a #MON			line	在一起，你也很幸福吧。			いっしょで　あなたも　しあわせね		Most impressive! I like to see that kind of drive!	佩服，佩服！	かんしん　かんしん！	どうくつ　たんけんに　きたのかい
	cont	that cute.												
	done				done									
														
_CeladonMansion1Text10::				_CeladonMansion1Text10::										
	text	Your PIKACHU seems			text	那隻皮卡丘			その　ピカチュウ		“‘Loads and loads of TMs!’	招式学习器应有尽有！	べんり　が　いっぱい！	が
	line	tamed.			line	似乎對你非常親近呢。			あなたに　よく　なついているようね		2F: Trainers’ Market”	２楼……　训练家广场	２かい……　トレーナーズ・マーケット	しょうぶを　しかけてきた!
	done				done									
														
_CeladonMansion1Text11::				_CeladonMansion1Text11::										
	text	Your PIKACHU looks			text	而且它似乎對你非常親近，			しかも　とっても　あなたに		[VAR PKNICK(0001)] is happy to be swimming	[VAR PKNICK(0001)]很高兴	[VAR PKNICK(0001)]は　[VAR TRNAME(0000)]と	なにも　いない　みたい…
	line	happy with you.			line	看起來很幸福呢。			なついて　しあわせそうだわ		with you.	能和你一起游泳。	およげて　うれしい　みたい	
	done				done									
														
_CeladonMansion1Text12::				_CeladonMansion1Text12::										
	text	You look like a			text	而且你們感覺就像是			しかも　あなたたちって		Oh! You’re curious, aren’t you?	嘿！你很在意吧！？	お！　きになって　いるね！？	この　ひろい　サファりで
	line	fantastic duo.			line	最棒的搭檔一樣，			さいこうの　コンビって　かんじよ		You’re curious about me and this machine!	很在意我和这个机器吧！	ボクと　この　マシンが！	いろんな　ポケモン　とりほうだいの
									みていて　とっても　うらやましいわ!					ゲームが　たった　500円!
	para	You're making me			para	我看著你們，					Do you want to know the details?	想要听听看吗！？	きいてみたい　かい！？	さっそく　やりますか?
	line	jealous!			line	真的很羨慕呢！						我会跟你详～细说明的！	くわしい　はなしを　さぁ！	
	done				done									
end				end										
