	done				done			done			But...too bad! Your Bag is already full!	太遗憾了！	ざんねん！	
												包包满了……	バッグが　いっぱいだ……	
_Lab3Text2::				_Lab3Text2::										
	text	EEVEE can evolve			text	是啊！伊布有著能進化成		text	是啊！伊布有着能进化成	EEVEE can evolve	Make the Invisible Plain to See!	能看到肉眼看不见的宝可梦？	みえない　ポケモンも　よくみえる？	みえない　ポケモンも　よくみえる?
	line	into 1 of 3 kinds			line	３種寶可夢的可能性！		line	３种宝可梦的可能性！	into 1 of 3 kinds	Get the new Silph Scope!     — Silph Co.	新产品！西尔佛检视镜！	しんせいひん！　シルフスコープ！	しん　せいひん!　シルフスコープ!
	cont	of #MON.			done			done		of #MON.				…　シルフ　カンパニー
	done											……西尔佛公司	……シルフカンパニー	
														
_Lab3Text3::				_Lab3Text3::										
	text	There's an e-mail			text	電腦裡		text	电脑里	There's an e-mail	There’s an email on the screen of the PC...	电脑里	パソコンに	 {5B} に
	line	message!			line	收到了一封郵件！		line	收到了一封邮件！	message!		收到了一封邮件！	メールが　とどいてる！	でんしメールが　とどいてる!
					para	……		para	……	...	“Articuno, Zapdos, and Moltres are all			…　…　…
	para	...			para	有三隻傳說中的鳥寶可夢，		para	有三只传说中的鸟宝可梦，	The 3 legendary	legendary bird Pokémon. This we know.	火焰鸟、闪电鸟和急冻鸟	ファイヤー　サンダー　フリーザーは	でんせつの　とりポケモンは
					line	分別是火焰鳥、		line	分别是火焰鸟、	bird #MON are		是传说的鸟宝可梦。	でんせつの　とりポケモンです	3しゅるい…　ファイヤー
	para	The 3 legendary			cont	閃電鳥和急凍鳥。		cont	闪电鸟和急冻鸟。	ARTICUNO, ZAPDOS	“Yet their exact whereabouts are still unknown.			サンダー　フりーザー…
	line	bird #MON are			para	可是現在依然沒有人知曉		para	可是现在依然没有人知晓	and MOLTRES.	We will be investigating the Cerulean Cave next	可是现在依然没有人知晓	しかし　どこに　いるのか	しかし　どこに　いるのか
	cont	ARTICUNO, ZAPDOS			line	究竟能在哪裡遇到它們。		line	究竟能在哪里遇到它们。	Their whereabouts		究竟能在哪里遇到它们。	まだ　わかって　ません	まだ　わかって　ません
	cont	and MOLTRES.			para	接下來我們將		para	接下来我们将	are unknown.	and will report back accordingly.			こんど　ハナダ　どうくつに
					line	前去華藍洞窟調查。		line	前去华蓝洞窟调查。	We plan to explore		接下来我们将	こんど　ハナダのどうくつに	ちょうさに　いきます
	para	Their whereabouts			para	總之先報告到這裡。		para	总之先报告到这里。	the cavern close	       — The Pokémon Research Team”	前去华蓝洞窟调查。	ちょうさに　いきます	…　まずは　ほうこく　まで
	line	are unknown.			line	……寶可夢調查隊敬上		line	……宝可梦调查队敬上	to CERULEAN.				ポケモン　ちょうさ　たい
					done			done		From: #MON		总之先报告到这里。	まずは　ほうこく　まで	…　…　…
	para	We plan to explore								RESEARCH TEAM		……宝可梦调查队敬上	……ポケモン　ちょうさ　たい	
	line	the cavern close								...				
	cont	to CERULEAN.												
														
	para	From: #MON												
	line	RESEARCH TEAM												
														
	para	...												
	done													
														
_Lab3Text5::				_Lab3Text5::										
	text	An amber pipe!			text	有一根琥珀的菸斗！		text	有一根琥珀的烟斗！	An amber pipe!	It’s an amber pipe!	有一根琥珀的烟斗！	コハクの　パイプが　ある！	コハクの　パイプが　ある!
	done				done			done						
end				end										
