_MtMoon3EndBattleText4::				_MtMoon3EndBattleText4::										
	text	So, you			text	你還真有兩下子。		text	你还真有两下子。	So, you	Hey, you!	你呀你呀～！你不会是	キミ　キミー！　もしかして	ちょっと　まったあ!
	line	are good.			prompt			prompt		are good.	Are you going to Cinnabar Island, by	要去红莲镇之类的吧？	グレンタウン　いく　けい？	そんな　いそいで　どこに　いく?
	prompt													
											any chance?			
_MtMoon3AfterBattleText4::				_MtMoon3AfterBattleText4::										
	text	If you find a			text	如果發現了化石，		text	如果发现了化石，	If you find a	If you find a Fossil, give it to me and scram!	如果发现了化石，	カセキを　みつけたら	カセキを　みつけたら
	line	fossil, give it			line	你就過來告訴我一聲，		line	你就过来告诉我一声，	fossil, give it		你就过来告诉我一声，	ばしょだけ　おしえて	ばしょだけ　おしえて
	cont	to me and scram!			cont	然後趕緊給我回家去！		cont	然后赶紧给我回家去！	to me and scram!				さっさと　かえるんだな!
	done				done			done				然后赶紧给我回家去！	さっさと　かえるんだな！	
														
_MtMoon3BattleText5::				_MtMoon3BattleText5::										
	text	Little kids			text	喂！		text	喂！	Little kids	Little kids shouldn’t be messing around	大人之间的事情，	おとなの　せかいに	おうっ!
	line	should leave			line	大人之間的事情，		line	大人之间的事情，	should leave	with grown-ups!	小孩子家家的少管！	くびを　つっこむんじゃ　ないわ！	おとなの　せかいに
	cont	grown-ups alone!			cont	小孩子家家的少管！		cont	小孩子家家的少管！	grown-ups alone!				くびを　つっこむと　あぶないぜ!
	done				done			done						
														
_MtMoon3EndBattleText5::				_MtMoon3EndBattleText5::										
	text	I'm			text	怒氣攻心！		text	怒气攻心！	I'm	Hiya!	您好！	こんちわ！	こんちわ!
	line	steamed!			prompt			prompt		steamed!	I’m a Pokémon...	我是宝可梦……！	ぼく　ポケモン……！	サファり　ゲームは　はじめて?
	prompt													
											N-no! I mean—!	……错！	……ちゃうわい！	
_MtMoon3AfterBattleText5::				_MtMoon3AfterBattleText5::										
	text	#MON lived			text	人類還沒誕生之前，		text	人类还没诞生之前，	#MON lived	Seems that Pokémon lived here long before	人类还没诞生之前，	にんげんが　うまれる　まえから	にんげんが　うまれる　まえから
	line	here long before			line	寶可夢好像		line	宝可梦好像	here long before	people ever came.	宝可梦好像就住在这里了……	この　あたりには	この　あたりには
	cont	people came.			cont	就住在這裡了……		cont	就住在这里了……	people came.				ポケモンが　すんでた　らしいぜ
	done				done			done					ポケモンが　すんでた　らしいわ……	
end				end										
