	line	#MON won't do!			line	打不贏你嗎。		line	打不赢你么。	#MON won't do!				こんな　ポケモン　では　ダメか
	prompt				prompt			prompt						
														
_MtMoon1AfterBattleText5::				_MtMoon1AfterBattleText5::										
	text	I have to find			text	嗯……！去哪裡才能找到		text	嗯……！去哪里才能找到	I have to find	I have to find stronger Pokémon.	嗯……！去哪里才能找到	えーと……！　どこかに	えーと…!　どこかに
	line	stronger #MON.			line	厲害的寶可夢呢……		line	厉害的宝可梦呢……	stronger #MON.	Where might they be?	厉害的宝可梦呢……	つよい　ポケモン　いないか……　な	つよい　ポケモン　いないか…　な
	done				done			done						
														
_MtMoon1BattleText6::				_MtMoon1BattleText6::										
	text	What? I'm waiting			text	幹嘛？我正在這裡		text	干嘛？我正在这里	What? I'm waiting	What?	干嘛？	なによー！	なによー!
	line	for my friends to			line	等我失散的朋友。		line	等我失散的朋友。	for my friends to	I’m waiting for my friends to find me here.	我正在这里等我失散的朋友。	どうくつで　はぐれた　ともだちを	どうくつで　はぐれた　ともだちを
	cont	find me here.			done			done		find me here.				ここで　まってるのよ
	done												ここで　まってるのよ	
														
_MtMoon1EndBattleText6::				_MtMoon1EndBattleText6::										
	text	I lost?			text	我輸了嗎？		text	我也输了呢。	I lost	KARATE MASTER: Indeed, I have lost!	我确实输了！	わしは　たしかに　まけた！	そうか………
	prompt				prompt			prompt		too!				わしは　うまくないからなー
														
_MtMoon1AfterBattleText6::				_MtMoon1AfterBattleText6::										
	text	I heard there are			text	我是聽說這洞穴裡		text	我是听说这洞穴里	I heard there are	I came because I heard there are some very rare	我是听说这洞穴里有厉害的化石，	この　どうくつに	この　どうくつに
	line	some very rare			line	有厲害的化石，		line	有厉害的化石，	some very rare	Fossils here.	所以才来这里的。	すごい　カセキが	すごい　カセキが
	cont	fossils here.			cont	所以才來這裡的。		cont	所以才来这里的。	fossils here.				あるって　きいて　きたの
	done				done			done					あるって　きいて　きたの	
														
_MtMoon1BattleText7::				_MtMoon1BattleText7::										
	text	Suspicious men			text	有個可疑的傢伙		text	有个可疑的家伙	Suspicious men	Make the Invisible Plain to See!	能看到肉眼看不见的宝可梦？	みえない　ポケモンも　よくみえる？	みえない　ポケモンも　よくみえる?
	line	are in the cave.			line	正在洞穴裡徘徊。		line	正在洞穴里徘徊。	are in the cave.	Get the new Silph Scope!     — Silph Co.	新产品！西尔佛检视镜！	しんせいひん！　シルフスコープ！	しん　せいひん!　シルフスコープ!
	cont	What about you?			cont	你是……？		cont	你是……？	What about you?				…　シルフ　カンパニー
	done				done			done				……西尔佛公司	……シルフカンパニー	
														
_MtMoon1EndBattleText7::				_MtMoon1EndBattleText7::										
	text	You			text	被打敗了！		text	……好强！	You	Man, you got to Mewtwo before me or that girl!	看来我和那个大姐姐	オレも　あの　おねえさんも	あの…
	line	got me!			prompt			prompt		got me!		都被赶超了啊！	さき　こされちゃったな！	ポケモン　コスプレ　しってます?
	prompt													
														
_MtMoon1AfterBattleText7::				_MtMoon1AfterBattleText7::										
	text	I saw them! I'm			text	我之前看到的那傢伙！		text	我之前看到的那家伙！	I saw them! I'm	But I really saw suspicious characters!	我之前看到的那家伙！	ぼくが　みた　やつ！	ぼくが　みた　やつ!
	line	sure they're from			line	沒錯！是火箭隊的成員！		line	没错！是火箭队的成员！	sure they're from	I’m sure they’re from Team Rocket!	没错！是火箭队的成员！	まちがい　ない！	まちがい　ない!
	cont	TEAM ROCKET!			done			done		TEAM ROCKET!				あいつ　ロケットだん　だぜ!
	done												あいつ　ロケットだん　だぜ！	
														
_MtMoon1BattleText8::				_MtMoon1BattleText8::										
	text	Go through this			text	要去華藍市的話，		text	要去华蓝市的话，	Go through this	You need to go through this cave to get to	要去华蓝市的话，	ハナダシティに　いくには	ハナダ　シティに　いくには
	line	cave to get to			line	必須得穿過這個洞穴		line	必须得穿过这个洞穴	cave to get to	Cerulean City.	必须得穿过这个洞穴才行哦！	どうくつを	どうくつを
	cont	CERULEAN CITY!			cont	才行哦！		cont	才行哦！	CERULEAN CITY!				ぬけないと　だめだよ!
	done				done			done					ぬけないと　だめだよ！	
														
_MtMoon1EndBattleText8::				_MtMoon1EndBattleText8::										
	text	I			text	我輸了。		text	我输了。	I	Hiya!	您好！	こんちわ！	こんちわ!
	line	lost.			prompt			prompt		lost.	I’m a Pokémon...	我是宝可梦……！	ぼく　ポケモン……！	サファり　ゲームは　はじめて?
	prompt													
											N-no! I mean—!	……错！	……ちゃうわい！	
_MtMoon1AfterBattleText8::				_MtMoon1AfterBattleText8::										
	text	ZUBAT is tough!			text	超音蝠這寶可夢		text	超音蝠这宝可梦	ZUBAT is tough!	You can pass this point only if you have a	前方只有	ここから　さきは　クリムゾンバッジを	バッジを
	line	But, it can be			line	可不好對付！		line	可不好对付！	But, it can be	Volcano Badge.	携带深红徽章的人才能通行！	もった　もの　だけが　すすめる！	もった　もの　だけが　すすめる!
	cont	useful if you			cont	但只要你能捉住它，		cont	但只要你能捉住它，	useful if you				むむッ…!
	cont	catch one.			cont	它還是很可靠的。		cont	它还是很可靠的。	catch one.	Oh! That’s a Volcano Badge![VAR BE05(0004)][VAR BE05(0001)]	那那……！	むむッ……！	それは　@
	done				done			done				那是深红徽章没错！[VAR BE05(0004)][VAR BE05(0001)]	それは　クリムゾンバッジ！[VAR BE05(0004)][VAR BE05(0001)]	
											OK then.			
_MtMoon1Text14::				_MtMoon1Text14::							Please go right ahead.	我明白了……	わかった……！	
	text	Beware! ZUBAT is			text	小心！		text	小心！	Beware! ZUBAT is	Beware! Zubat is a bloodsucker!	小心！	ズバットの	ズバットの
	line	a bloodsucker!			line	超音蝠會吸血！		line	超音蝠会吸血！	a blood sucker!	Watch out for its Leech Life move!	超音蝠会吸血！	きゅうけつ　こうげきに　ちゅうい！	きゅうけつ　こうげきに　ちゅうい!
	done				done			done						
end				end										
