	line	it easy!						line	什么情况啊！真让人不爽！	Take it easy!	2F: Trainers’ Market”	２楼……　训练家广场	２かい……　トレーナーズ・マーケット	しょうぶを　しかけてきた!
	prompt				prompt			cont	我知道了呐！	You won already!				
								prompt						
_SSAnne9AfterBattleText4::				_SSAnne9AfterBattleText4::										
	text	Oh, I adore your			text	你的寶可夢真強啊！		text	你的宝可梦真强啊！	Oh, I adore your	I just adore my Seel!	我可爱的小海狮呀！	あたしの　いとしい　パウワウ！	あたしの　いとしい　パウワウ!
	line	strong #MON!			line	真好啊……真好啊……		line	真好啊……真好啊……	strong #MON!	It’s so lovable!			だきしめると
	done				done			done				每当我抱紧它，	だきしめると	きゅー!　って　なくのよ!
											It squeals “Keeew!” when I hug it!	它都会Ｑ～地这样叫呢！	きゅー！　って　なくのよ！	
_SSAnne9Text_61c1f::				_SSAnne9Text_61c1f::										
	text	Have you gone to			text	不知道你去沒去過		text	不知道你去没去过	Have you gone to	Have you been to the GO Park complex in	不知道你去没去过	セキチクシティ　ＧＯパーク	セキチク　シティ　サファり　ゾーン
	line	the SAFARI ZONE			line	淺紅市的狩獵地帶呢？		line	浅红市的狩猎地带呢？	the SAFARI ZONE	Fuchsia City?	浅红市的GO Park呢？	いった　こと　あるかね？	いった　こと　あるかね?
	cont	in FUCHSIA CITY?			para	那裡有許許多多		para	那里有许许多多	in FUCHSIA CITY?				あそこは　めずらしい　ポケモンが
					line	少見的寶可夢！		line	少见的宝可梦！	It had many rare	There were many rare Pokémon there!	那里有许许多多	あそこは　めずらしい　ポケモンが	たくさん　いた!
	para	It had many rare			done			done		kinds of #MON!!		少见的宝可梦！	たくさん　いた！	
	line	kinds of #MON!!												
	done													
														
_SSAnne9Text_61c2e::				_SSAnne9Text_61c2e::										
	text	Me and my Daddy			text	爸爸和我都		text	爸爸和我都	Me and my Daddy	Me and my daddy love the GO Parks!	爸爸和我都最喜欢GO Park了！	パパも　ぼくも	パパも　ぼくも
	line	think the SAFARI			line	最喜歡狩獵地帶了！		line	最喜欢狩猎地带了！	think the SAFARI	I wish we could go there again.	好想再去那里玩儿啊！	ＧＯパーク　だいすき！	サファり　ゾーン　だいすき!
	cont	ZONE is awesome!			cont	好想再去那裡玩兒啊！		cont	好想再去那里玩儿啊！	ZONE is awesome!				また　あそびに　いきたいな!
	done				done			done					また　あそびに　いきたいな！	
														
_SSAnne9Text_61c3d::				_SSAnne9Text_61c3d::										
	text	The CAPTAIN looked			text	我看到船長先生了。		text	我看到船长先生了。	The CAPTAIN looked	Make the Invisible Plain to See!	能看到肉眼看不见的宝可梦？	みえない　ポケモンも　よくみえる？	みえない　ポケモンも　よくみえる?
	line	really sick and			line	他說他有些不舒服，		line	他说他有些不舒服，	really sick and	Get the new Silph Scope!     — Silph Co.	新产品！西尔佛检视镜！	しんせいひん！　シルフスコープ！	しん　せいひん!　シルフスコープ!
	cont	pale!			cont	臉色也很糟糕呢！		cont	脸色也很糟糕呢！	pale!				…　シルフ　カンパニー
	done				done			done				……西尔佛公司	……シルフカンパニー	
														
_SSAnne9Text_61c4c::				_SSAnne9Text_61c4c::										
	text	I hear many people			text	好像有好多人		text	好像有好多人	I hear many people	I hear it’s really quite common!	好像有好多人	けっこう　おおい　らしいわ！	けっこう　おおい　らしいわ!
	line	get seasick!			line	容易暈船呢！		line	容易晕船呢！	get seasick!	People getting seasick, that is.	容易晕船呢！	ふなよい　する　ひと！	ふなよい　する　ひと!
	done				done			done						
end				end										
